i,j,dist,eps
76,444,4.7552828798757325,5.138076901435852
76,485,3.9682172546849976,5.138076901435852
76,539,4.458088339375092,5.138076901435852
76,557,4.617241741226746,5.138076901435852
81,95,3.0573531846271287,5.138076901435852
81,109,4.939562515424324,5.138076901435852
81,113,3.536620006965233,5.138076901435852
81,182,4.386745464591069,5.138076901435852
81,200,4.536469207213951,5.138076901435852
81,239,5.115260348723961,5.138076901435852
81,261,4.650021390126778,5.138076901435852
81,287,3.3916317085490952,5.138076901435852
81,296,3.3208510140643845,5.138076901435852
81,328,4.151221410440041,5.138076901435852
81,366,4.210830495761467,5.138076901435852
81,388,2.0805064598785172,5.138076901435852
81,440,5.092998967574669,5.138076901435852
81,444,4.675514952348305,5.138076901435852
81,485,3.875722871230675,5.138076901435852
81,539,4.071715102599693,5.138076901435852
81,557,4.797137872384621,5.138076901435852
82,95,4.643465966986252,5.138076901435852
82,113,3.979305476950241,5.138076901435852
82,182,4.719509453581406,5.138076901435852
82,287,3.847672552870346,5.138076901435852
82,296,4.733502955244614,5.138076901435852
82,328,4.479207457111908,5.138076901435852
82,388,3.020042062805725,5.138076901435852
82,557,4.816873819635941,5.138076901435852
85,299,4.8125309358106385,5.138076901435852
85,591,4.305505097912384,5.138076901435852
88,299,4.636398733662201,5.138076901435852
88,591,4.478971065090729,5.138076901435852
95,118,4.3772494206891785,5.138076901435852
95,119,3.634264589356018,5.138076901435852
95,134,4.830835224197937,5.138076901435852
95,185,3.9745712886319886,5.138076901435852
95,195,4.72428996960981,5.138076901435852
95,197,4.427577019737793,5.138076901435852
95,198,4.6077971282170544,5.138076901435852
95,225,4.173041702316834,5.138076901435852
95,232,4.662205577896668,5.138076901435852
95,253,2.479143262909485,5.138076901435852
95,258,4.34064656596048,5.138076901435852
95,265,4.746159465120865,5.138076901435852
95,299,2.266604007290436,5.138076901435852
95,327,5.015604675816132,5.138076901435852
95,348,5.116967134246362,5.138076901435852
95,418,3.1954825828538667,5.138076901435852
95,479,4.99982875685556,5.138076901435852
95,483,4.144839600728584,5.138076901435852
95,518,2.7118494520650636,5.138076901435852
95,558,2.1250689039693604,5.138076901435852
95,591,1.8956748853193055,5.138076901435852
104,388,4.949436456965042,5.138076901435852
109,119,4.887441800044609,5.138076901435852
109,253,3.9248162518010865,5.138076901435852
109,299,3.1205504546628724,5.138076901435852
109,418,4.732969016836716,5.138076901435852
109,483,4.287654788302017,5.138076901435852
109,518,4.232518495129181,5.138076901435852
109,558,3.508926571415497,5.138076901435852
109,591,2.503665031002594,5.138076901435852
113,118,5.115150452660156,5.138076901435852
113,119,2.635928274200989,5.138076901435852
113,197,4.309580058859421,5.138076901435852
113,198,4.91438840057118,5.138076901435852
113,225,3.479010821388794,5.138076901435852
113,253,2.0424183021054994,5.138076901435852
113,258,4.326754600809647,5.138076901435852
113,299,2.3490713844762574,5.138076901435852
113,327,4.591194153832031,5.138076901435852
113,418,3.2334990809427033,5.138076901435852
113,483,3.75504869322641,5.138076901435852
113,502,5.002916277454926,5.138076901435852
113,518,2.772903026150299,5.138076901435852
113,558,3.1892350922094117,5.138076901435852
113,591,2.244790555046631,5.138076901435852
118,296,5.053246975945068,5.138076901435852
118,388,3.972693533705307,5.138076901435852
119,182,3.867343843983246,5.138076901435852
119,283,5.013206959770752,5.138076901435852
119,287,2.196052611874176,5.138076901435852
119,296,4.544191182659699,5.138076901435852
119,308,3.6605833778844605,5.138076901435852
119,328,2.8765988061891328,5.138076901435852
119,334,4.9567317972646485,5.138076901435852
119,366,4.937273786471916,5.138076901435852
119,388,1.3178796480165254,5.138076901435852
119,440,4.774103284882141,5.138076901435852
119,444,4.7432565699086915,5.138076901435852
119,485,4.4823623309598695,5.138076901435852
119,539,4.371808231876923,5.138076901435852
119,557,4.8203792582021485,5.138076901435852
120,591,4.656983078526093,5.138076901435852
130,299,4.825842163594199,5.138076901435852
130,591,4.399680278332664,5.138076901435852
134,287,4.923167944954468,5.138076901435852
134,296,4.732664109276367,5.138076901435852
134,388,4.174426705645157,5.138076901435852
153,388,4.558929921196533,5.138076901435852
176,299,4.819832653807236,5.138076901435852
176,591,4.699844391153885,5.138076901435852
180,253,4.3723061094747315,5.138076901435852
180,299,4.161623419331146,5.138076901435852
180,518,4.825847507523132,5.138076901435852
180,558,4.935200185583664,5.138076901435852
180,591,3.7403258691297303,5.138076901435852
182,197,4.751913354800774,5.138076901435852
182,198,4.8405662300751935,5.138076901435852
182,225,3.8403468440042268,5.138076901435852
182,253,3.0496934066282044,5.138076901435852
182,258,4.838885725544525,5.138076901435852
182,299,3.040853560970856,5.138076901435852
182,418,4.626540214823319,5.138076901435852
182,483,3.9950028369889985,5.138076901435852
182,518,3.6177054057584535,5.138076901435852
182,558,3.718221928061677,5.138076901435852
182,591,2.364464582012726,5.138076901435852
185,287,3.647670866058899,5.138076901435852
185,296,3.859429956482483,5.138076901435852
185,366,3.771732808159424,5.138076901435852
185,388,3.6400961587892304,5.138076901435852
185,485,4.151919187115265,5.138076901435852
195,388,4.875021562980248,5.138076901435852
197,287,3.875131280230118,5.138076901435852
197,296,4.734961182879044,5.138076901435852
197,328,4.755650133894516,5.138076901435852
197,366,4.959027460844947,5.138076901435852
197,388,2.935983271406723,5.138076901435852
197,485,4.5229817638860474,5.138076901435852
197,539,5.116161302732063,5.138076901435852
198,287,4.066751164452864,5.138076901435852
198,296,4.8501555147336255,5.138076901435852
198,328,4.539038670317961,5.138076901435852
198,366,4.5877580764458905,5.138076901435852
198,388,3.684393060462309,5.138076901435852
200,225,5.096056555466486,5.138076901435852
200,253,5.00362865726812,5.138076901435852
200,558,3.9892223189340363,5.138076901435852
208,253,5.094665304826332,5.138076901435852
208,299,4.504277409123016,5.138076901435852
208,558,4.992602155612541,5.138076901435852
208,591,4.558214456842972,5.138076901435852
212,299,4.608159125851227,5.138076901435852
212,591,3.821889937923981,5.138076901435852
214,296,4.877092630671097,5.138076901435852
214,366,5.051083893583847,5.138076901435852
225,287,3.8994608531461488,5.138076901435852
225,296,5.010899276541306,5.138076901435852
225,308,4.409840316580368,5.138076901435852
225,328,3.7070065150724183,5.138076901435852
225,388,2.277655691908432,5.138076901435852
225,539,4.759004608796669,5.138076901435852
225,557,4.584000648068024,5.138076901435852
226,287,4.416700677083565,5.138076901435852
226,366,4.726097361253334,5.138076901435852
232,287,4.446040214108063,5.138076901435852
232,296,4.66323858599527,5.138076901435852
232,366,3.9336764226423035,5.138076901435852
232,388,4.7198075364099275,5.138076901435852
239,253,4.579339505241943,5.138076901435852
239,299,4.563987077282501,5.138076901435852
239,558,4.965105713413788,5.138076901435852
239,591,4.0336599956022035,5.138076901435852
244,388,5.0536600063310395,5.138076901435852
248,253,5.053300262497498,5.138076901435852
248,591,5.08281484346254,5.138076901435852
253,261,4.830505670116974,5.138076901435852
253,273,5.101452768848969,5.138076901435852
253,283,5.0709382603631745,5.138076901435852
253,287,1.000000082740371e-09,5.138076901435852
253,296,2.4754984984861146,5.138076901435852
253,308,4.892788828419281,5.138076901435852
253,328,2.814543278025223,5.138076901435852
253,334,4.328920663403107,5.138076901435852
253,360,4.775809318827225,5.138076901435852
253,366,1.9673270593152772,5.138076901435852
253,388,0.5668716738687287,5.138076901435852
253,428,4.672995389507843,5.138076901435852
253,438,4.8461922119127046,5.138076901435852
253,440,4.021596134708954,5.138076901435852
253,444,4.273172677563263,5.138076901435852
253,457,4.926326633499695,5.138076901435852
253,485,3.0006219158635865,5.138076901435852
253,488,4.970517546938492,5.138076901435852
253,500,4.844467700527741,5.138076901435852
253,539,3.4813197265134583,5.138076901435852
253,543,4.158490241573883,5.138076901435852
253,557,3.5806676755414735,5.138076901435852
253,569,4.46411544184549,5.138076901435852
258,287,4.019045651959015,5.138076901435852
258,296,4.562037170933319,5.138076901435852
258,328,5.1323942850099336,5.138076901435852
258,366,4.58877144853933,5.138076901435852
258,388,3.9617591808305512,5.138076901435852
258,485,4.894429476069046,5.138076901435852
261,558,4.797966123627258,5.138076901435852
261,591,4.73309987883432,5.138076901435852
265,287,5.0407534549699555,5.138076901435852
265,296,4.727780432509018,5.138076901435852
265,366,4.7959637353883515,5.138076901435852
273,299,4.54120934109552,5.138076901435852
273,591,4.44528341393335,5.138076901435852
283,558,5.025030047701431,5.138076901435852
283,591,4.785476387547089,5.138076901435852
287,299,1.220933199928833,5.138076901435852
287,309,4.94828206587,5.138076901435852
287,327,4.594884813831879,5.138076901435852
287,348,4.906116835841669,5.138076901435852
287,418,2.989607484148575,5.138076901435852
287,443,4.962742612765862,5.138076901435852
287,477,4.820677162216736,5.138076901435852
287,479,5.100175202892853,5.138076901435852
287,483,3.4934585700498353,5.138076901435852
287,502,5.036126972244812,5.138076901435852
287,517,5.072866451063884,5.138076901435852
287,518,2.415182651089264,5.138076901435852
287,558,2.6876459429727326,5.138076901435852
287,591,1.0606880197988282,5.138076901435852
293,591,5.080199093626572,5.138076901435852
296,299,2.255788804100586,5.138076901435852
296,309,4.782213452340795,5.138076901435852
296,327,5.02191698651178,5.138076901435852
296,418,3.645049960421158,5.138076901435852
296,483,4.692028851317001,5.138076901435852
296,518,3.0277162204252015,5.138076901435852
296,558,1.5179936299787293,5.138076901435852
296,582,5.126350463436676,5.138076901435852
296,591,1.9836509237752686,5.138076901435852
296,596,4.963464678333832,5.138076901435852
299,328,3.009671897696091,5.138076901435852
299,360,4.003677607582642,5.138076901435852
299,366,1.6104661236272584,5.138076901435852
299,388,1.3619870851503144,5.138076901435852
299,420,4.636150569723679,5.138076901435852
299,425,4.420258940266205,5.138076901435852
299,428,4.815413595245911,5.138076901435852
299,438,4.3404070148931275,5.138076901435852
299,440,4.337852777050568,5.138076901435852
299,444,3.852063299225403,5.138076901435852
299,472,5.102048994110657,5.138076901435852
299,485,2.7905049930082093,5.138076901435852
299,488,4.8102207491861115,5.138076901435852
299,500,4.084733308361603,5.138076901435852
299,539,3.1462610970006715,5.138076901435852
299,543,3.762545884655548,5.138076901435852
299,557,3.0811807523237,5.138076901435852
299,569,4.215266228722168,5.138076901435852
308,518,5.007196606205536,5.138076901435852
308,558,5.061256663011147,5.138076901435852
309,366,4.885799887658788,5.138076901435852
312,591,5.068422944353653,5.138076901435852
327,388,3.538754553602768,5.138076901435852
328,348,5.022608541020883,5.138076901435852
328,418,4.078631282852722,5.138076901435852
328,483,3.9763910213473643,5.138076901435852
328,502,4.931121648357941,5.138076901435852
328,518,3.397496373461319,5.138076901435852
328,558,3.4224701533780824,5.138076901435852
328,591,2.746046633528305,5.138076901435852
334,591,4.723920465515686,5.138076901435852
348,388,4.702182971009744,5.138076901435852
360,518,4.353454054401947,5.138076901435852
360,558,4.116825760410858,5.138076901435852
360,591,3.2051239023671876,5.138076901435852
366,418,3.9680502126680146,5.138076901435852
366,427,5.00656008820398,5.138076901435852
366,443,4.593442843364311,5.138076901435852
366,483,4.2244103113876115,5.138076901435852
366,515,5.099376306937767,5.138076901435852
366,518,2.831087649868561,5.138076901435852
366,540,4.498094112680985,5.138076901435852
366,558,3.023498059319092,5.138076901435852
366,582,4.751317084835602,5.138076901435852
366,591,0.8249347219930421,5.138076901435852
388,418,2.184767724083496,5.138076901435852
388,430,4.789880723761154,5.138076901435852
388,433,4.900191635893417,5.138076901435852
388,477,4.429581553743912,5.138076901435852
388,479,4.151762158678604,5.138076901435852
388,483,2.900799335049225,5.138076901435852
388,502,4.670166791485382,5.138076901435852
388,513,5.121066764997078,5.138076901435852
388,518,1.8198173354135285,5.138076901435852
388,558,1.9731538007722627,5.138076901435852
388,564,4.968695164726807,5.138076901435852
388,572,4.936188490198685,5.138076901435852
388,591,0.8982517431245576,5.138076901435852
388,604,4.854243327932192,5.138076901435852
413,591,4.646501989172531,5.138076901435852
415,591,5.000896693276001,5.138076901435852
418,440,5.112429053591324,5.138076901435852
418,444,4.648906857775284,5.138076901435852
418,485,3.7253657291398774,5.138076901435852
418,539,4.385358841227127,5.138076901435852
418,557,4.731028766439987,5.138076901435852
420,591,4.0791490982042085,5.138076901435852
425,591,4.054079235600067,5.138076901435852
428,558,4.846569121883942,5.138076901435852
428,591,4.558591545628143,5.138076901435852
438,591,3.937601388500763,5.138076901435852
440,518,4.571172894047333,5.138076901435852
440,558,4.559283495949341,5.138076901435852
440,591,3.818960429237915,5.138076901435852
444,518,4.120588959263397,5.138076901435852
444,558,3.9048757563100587,5.138076901435852
444,591,3.303712845848633,5.138076901435852
481,591,5.004075602696968,5.138076901435852
483,485,4.7259491096006165,5.138076901435852
483,539,4.335284040378166,5.138076901435852
483,543,5.035110042499138,5.138076901435852
483,557,4.586017170058323,5.138076901435852
485,518,2.3467475185857545,5.138076901435852
485,558,3.721924425171448,5.138076901435852
485,591,2.000580133007599,5.138076901435852
488,591,4.640595586107803,5.138076901435852
500,518,4.701780201004578,5.138076901435852
500,558,4.418698252247406,5.138076901435852
500,591,3.414006770657135,5.138076901435852
518,539,3.6382878432737122,5.138076901435852
518,543,4.503373325871063,5.138076901435852
518,557,4.5032987008558045,5.138076901435852
518,569,4.761790216969086,5.138076901435852
539,558,3.4051604876981507,5.138076901435852
539,591,3.062737823532654,5.138076901435852
543,558,4.650544003652168,5.138076901435852
543,591,3.7829156527982484,5.138076901435852
557,558,4.18654677371843,5.138076901435852
557,591,3.0661759982572327,5.138076901435852
568,591,5.130643234656883,5.138076901435852
569,591,4.131682396935059,5.138076901435852
