i,j,dist,eps
49,107,3.0878279219136964,5.5332934856414795
49,124,5.123153136180473,5.5332934856414795
49,131,4.76362156967981,5.5332934856414795
49,137,5.451740504311157,5.5332934856414795
49,153,5.028617800282074,5.5332934856414795
49,171,4.642710031078888,5.5332934856414795
49,173,4.428867858903242,5.5332934856414795
49,179,3.303660751389099,5.5332934856414795
49,180,5.141878009842468,5.5332934856414795
49,184,5.150494978831841,5.5332934856414795
49,205,2.110210181282593,5.5332934856414795
49,207,5.5221744785772096,5.5332934856414795
49,210,0.9207718382344972,5.5332934856414795
49,223,4.335651398705078,5.5332934856414795
49,239,4.4516289840207826,5.5332934856414795
49,252,5.415395365165306,5.5332934856414795
49,254,4.884962917374207,5.5332934856414795
49,257,5.466200948761536,5.5332934856414795
49,278,5.364947081612183,5.5332934856414795
49,280,4.60296630959375,5.5332934856414795
49,284,3.626941443489624,5.5332934856414795
49,286,2.4373050938115846,5.5332934856414795
49,287,5.393923998879028,5.5332934856414795
49,307,5.239822388695313,5.5332934856414795
49,311,1.328440547989441,5.5332934856414795
49,314,3.2605547914968263,5.5332934856414795
49,321,3.335590721176697,5.5332934856414795
49,332,2.950755299137665,5.5332934856414795
49,344,4.678365708397461,5.5332934856414795
49,354,3.5569805214868317,5.5332934856414795
49,358,5.434164048241211,5.5332934856414795
49,359,5.427915574120117,5.5332934856414795
49,365,4.978169680641724,5.5332934856414795
49,366,4.568685532616211,5.5332934856414795
49,371,4.231780768440796,5.5332934856414795
49,377,4.1414886723027955,5.5332934856414795
49,387,4.258220673607422,5.5332934856414795
49,394,5.2679617414937745,5.5332934856414795
49,400,2.7287695417867432,5.5332934856414795
49,403,4.878620267914368,5.5332934856414795
49,406,3.775722147034241,5.5332934856414795
49,416,4.520968795822693,5.5332934856414795
49,418,4.910595656441284,5.5332934856414795
49,419,4.585931659744812,5.5332934856414795
49,421,2.1336833248601685,5.5332934856414795
49,440,1.9512410173879395,5.5332934856414795
49,446,1.5262811193929444,5.5332934856414795
49,448,4.269835473106934,5.5332934856414795
49,481,4.975142479942871,5.5332934856414795
49,488,2.3204869637952577,5.5332934856414795
49,503,5.2713608751760255,5.5332934856414795
49,504,3.1438963423238526,5.5332934856414795
49,505,3.3764620433316956,5.5332934856414795
49,520,5.358517528580261,5.5332934856414795
49,524,4.758881331490112,5.5332934856414795
49,543,4.053681255386902,5.5332934856414795
49,546,3.8867514739499818,5.5332934856414795
49,555,3.2766358862386475,5.5332934856414795
49,557,3.4491791735158692,5.5332934856414795
49,574,3.6978888521657716,5.5332934856414795
49,576,5.193638742970062,5.5332934856414795
49,598,5.376856089638306,5.5332934856414795
52,54,5.452680111931397,5.5332934856414795
54,65,4.698511243866516,5.5332934856414795
54,68,5.392743081854416,5.5332934856414795
54,101,1.6316206763253938,5.5332934856414795
54,105,4.155547381447388,5.5332934856414795
54,107,4.314579011009766,5.5332934856414795
54,124,3.619487688945366,5.5332934856414795
54,131,4.619192839668823,5.5332934856414795
54,153,4.847343356417252,5.5332934856414795
54,169,5.025478043662144,5.5332934856414795
54,173,3.6250540735886823,5.5332934856414795
54,179,3.085661233471466,5.5332934856414795
54,184,4.181616381810738,5.5332934856414795
54,205,4.727472127483917,5.5332934856414795
54,210,4.265200478093458,5.5332934856414795
54,223,5.054172814892365,5.5332934856414795
54,239,4.209112674997879,5.5332934856414795
54,252,3.7804508219228516,5.5332934856414795
54,286,3.732819737003876,5.5332934856414795
54,311,2.3701685080991517,5.5332934856414795
54,332,3.6252170513139497,5.5332934856414795
54,344,4.58480167488916,5.5332934856414795
54,354,2.855666608618332,5.5332934856414795
54,387,5.175036401556564,5.5332934856414795
54,394,4.579676569508148,5.5332934856414795
54,395,5.416109817171229,5.5332934856414795
54,400,3.7729234109388123,5.5332934856414795
54,403,4.821583927677704,5.5332934856414795
54,406,5.328170017407967,5.5332934856414795
54,416,4.802681685494019,5.5332934856414795
54,418,4.707147241638733,5.5332934856414795
54,421,3.498108209179474,5.5332934856414795
54,440,4.006921411560608,5.5332934856414795
54,446,4.780905903385712,5.5332934856414795
54,481,3.902770848082138,5.5332934856414795
54,488,3.5060599456296693,5.5332934856414795
54,505,3.2848753045068513,5.5332934856414795
54,518,4.568602505208684,5.5332934856414795
54,546,3.895366669701172,5.5332934856414795
54,555,4.777334348367287,5.5332934856414795
54,574,5.210197568939758,5.5332934856414795
54,576,4.749119595693184,5.5332934856414795
54,586,5.094927341745926,5.5332934856414795
62,82,5.3620997081266175,5.5332934856414795
62,200,5.050876797245575,5.5332934856414795
62,248,4.567659021423889,5.5332934856414795
62,510,3.5831456790433656,5.5332934856414795
65,82,4.47928723792894,5.5332934856414795
65,200,4.924107552574707,5.5332934856414795
65,248,3.217549444244934,5.5332934856414795
65,291,5.209420324371887,5.5332934856414795
65,435,4.696757556007935,5.5332934856414795
65,507,5.195191861198975,5.5332934856414795
65,510,2.1648531566129456,5.5332934856414795
65,575,5.394483910010887,5.5332934856414795
66,510,4.837845803307129,5.5332934856414795
68,82,4.807770163820816,5.5332934856414795
68,510,5.443247319267822,5.5332934856414795
70,82,4.800796718405319,5.5332934856414795
71,311,5.118082345532013,5.5332934856414795
81,205,5.276479722069336,5.5332934856414795
81,210,4.5658180723653565,5.5332934856414795
81,311,5.024154842899872,5.5332934856414795
81,440,5.441009999321533,5.5332934856414795
81,446,5.3728941689000855,5.5332934856414795
82,101,1.5051712701783906,5.5332934856414795
82,105,4.944834888981415,5.5332934856414795
82,107,4.236814559506012,5.5332934856414795
82,124,2.8834539512859116,5.5332934856414795
82,126,5.2455536137090455,5.5332934856414795
82,131,4.419365168617798,5.5332934856414795
82,153,4.336908475564552,5.5332934856414795
82,169,4.055278793977333,5.5332934856414795
82,173,3.309383099036051,5.5332934856414795
82,179,2.577074409531189,5.5332934856414795
82,184,3.2053729454742204,5.5332934856414795
82,188,3.8125538239942323,5.5332934856414795
82,205,5.067797542618347,5.5332934856414795
82,210,3.854539931820465,5.5332934856414795
82,239,3.859944895909859,5.5332934856414795
82,252,2.8633268485532533,5.5332934856414795
82,286,4.223776982234551,5.5332934856414795
82,290,5.453803361462189,5.5332934856414795
82,311,2.1031873422430287,5.5332934856414795
82,321,5.490145863102509,5.5332934856414795
82,332,3.5878357897268067,5.5332934856414795
82,339,5.271638573216034,5.5332934856414795
82,344,4.543270588921143,5.5332934856414795
82,354,2.1154016862378846,5.5332934856414795
82,371,5.526811123894287,5.5332934856414795
82,384,5.320451629416777,5.5332934856414795
82,387,4.940549166010452,5.5332934856414795
82,394,3.9719958911405335,5.5332934856414795
82,395,5.04678310647024,5.5332934856414795
82,400,3.326877401279045,5.5332934856414795
82,403,4.443390817450119,5.5332934856414795
82,406,4.695994229124619,5.5332934856414795
82,416,5.391318784164024,5.5332934856414795
82,418,4.4210150847898255,5.5332934856414795
82,421,3.6560398499236832,5.5332934856414795
82,440,3.929003209875656,5.5332934856414795
82,446,4.1421856592164765,5.5332934856414795
82,481,3.282498211668564,5.5332934856414795
82,488,3.6757937912584673,5.5332934856414795
82,499,5.3449886451230775,5.5332934856414795
82,505,3.141541839645935,5.5332934856414795
82,518,3.664177718640996,5.5332934856414795
82,521,5.129125119255615,5.5332934856414795
82,546,3.0419778386817704,5.5332934856414795
82,555,4.956716896103455,5.5332934856414795
82,574,5.15344263713224,5.5332934856414795
82,576,4.35527029733522,5.5332934856414795
82,586,4.591215164469315,5.5332934856414795
90,101,5.429041535662247,5.5332934856414795
91,101,5.19845025341375,5.5332934856414795
91,354,5.018160612391068,5.5332934856414795
97,510,4.990540445850922,5.5332934856414795
101,106,4.442142316208912,5.5332934856414795
101,121,5.505877525614334,5.5332934856414795
101,136,2.4516713331208955,5.5332934856414795
101,143,5.1586012850271,5.5332934856414795
101,147,5.169520885752274,5.5332934856414795
101,183,4.4659833918081056,5.5332934856414795
101,200,1.5866295407281648,5.5332934856414795
101,222,4.828038604067398,5.5332934856414795
101,248,1.0547619173990022,5.5332934856414795
101,265,3.3904729793535004,5.5332934856414795
101,291,3.56402126054628,5.5332934856414795
101,309,5.124544859932495,5.5332934856414795
101,330,3.436744959162308,5.5332934856414795
101,356,4.825080142425133,5.5332934856414795
101,357,5.403235615299774,5.5332934856414795
101,360,5.4123530099855195,5.5332934856414795
101,388,5.456430704401566,5.5332934856414795
101,423,4.279505924390389,5.5332934856414795
101,434,5.495475058512522,5.5332934856414795
101,435,4.501755931483341,5.5332934856414795
101,453,5.188725979136063,5.5332934856414795
101,457,5.474958689020706,5.5332934856414795
101,477,3.0809752839372884,5.5332934856414795
101,478,5.270249874399735,5.5332934856414795
101,486,5.477826927857233,5.5332934856414795
101,489,5.290265844272209,5.5332934856414795
101,507,3.157816083239151,5.5332934856414795
101,510,0.4541049311624299,5.5332934856414795
101,548,5.460651637123657,5.5332934856414795
101,575,2.606772341834141,5.5332934856414795
101,578,3.1085049221978913,5.5332934856414795
101,582,5.099163205431534,5.5332934856414795
105,200,4.8100266466604005,5.5332934856414795
105,248,4.239071608589722,5.5332934856414795
105,510,4.674616874264313,5.5332934856414795
105,578,4.922612429665161,5.5332934856414795
106,210,5.137217224644257,5.5332934856414795
106,311,4.690906227634979,5.5332934856414795
106,332,5.296233893440796,5.5332934856414795
106,354,5.180939451860024,5.5332934856414795
106,446,5.432993770645691,5.5332934856414795
107,200,5.203595460461212,5.5332934856414795
107,248,3.530260981129242,5.5332934856414795
107,291,4.860657812164856,5.5332934856414795
107,435,4.989826322601868,5.5332934856414795
107,507,5.346810580299927,5.5332934856414795
107,510,2.203629107283188,5.5332934856414795
107,575,5.51416426997049,5.5332934856414795
121,205,5.300902844475342,5.5332934856414795
121,210,5.40555214981897,5.5332934856414795
121,311,4.738283098743988,5.5332934856414795
124,136,4.368587897227837,5.5332934856414795
124,200,5.0681317905650864,5.5332934856414795
124,248,3.561276123927666,5.5332934856414795
124,265,5.256569192813469,5.5332934856414795
124,291,5.30289726059301,5.5332934856414795
124,330,5.449598030255867,5.5332934856414795
124,477,4.984851528959108,5.5332934856414795
124,510,3.255510614322258,5.5332934856414795
124,575,4.953412880258394,5.5332934856414795
124,578,5.176775381969048,5.5332934856414795
131,136,5.309155852602554,5.5332934856414795
131,200,4.766436279820038,5.5332934856414795
131,248,4.243626357124878,5.5332934856414795
131,265,5.331129790352417,5.5332934856414795
131,510,4.027458847569061,5.5332934856414795
131,575,5.157918990658356,5.5332934856414795
136,169,4.895217598484589,5.5332934856414795
136,173,4.393846047179533,5.5332934856414795
136,179,4.543164745973183,5.5332934856414795
136,184,4.78782220284803,5.5332934856414795
136,239,5.191006393240524,5.5332934856414795
136,252,3.132706583546234,5.5332934856414795
136,286,5.49783456425531,5.5332934856414795
136,311,3.665914074586464,5.5332934856414795
136,332,4.347471871481968,5.5332934856414795
136,354,3.09409362177713,5.5332934856414795
136,394,5.1221351484523545,5.5332934856414795
136,400,4.961665139602257,5.5332934856414795
136,403,5.50418347220285,5.5332934856414795
136,421,5.084518642233444,5.5332934856414795
136,440,5.195180461810661,5.5332934856414795
136,481,4.643748137237264,5.5332934856414795
136,488,5.010747567819191,5.5332934856414795
136,505,3.8447040627465974,5.5332934856414795
136,518,5.110708001138402,5.5332934856414795
136,546,4.670381988467408,5.5332934856414795
136,576,5.200529475765062,5.5332934856414795
143,179,5.331097425030304,5.5332934856414795
143,210,4.734899283455444,5.5332934856414795
143,311,4.443221987293793,5.5332934856414795
143,421,5.483530522392822,5.5332934856414795
143,446,4.988566638039185,5.5332934856414795
143,488,5.4287822256551514,5.5332934856414795
153,200,5.337909043835236,5.5332934856414795
153,248,4.475883067654205,5.5332934856414795
153,510,3.713477433727814,5.5332934856414795
153,575,5.2631388912664185,5.5332934856414795
169,248,5.186227043227984,5.5332934856414795
169,510,4.7298125224874745,5.5332934856414795
171,248,4.843896866844727,5.5332934856414795
171,510,3.9786051521764527,5.5332934856414795
173,200,4.397689891116453,5.5332934856414795
173,248,3.6017710092232953,5.5332934856414795
173,265,5.022901398198439,5.5332934856414795
173,291,5.4141905429528485,5.5332934856414795
173,330,5.369279933230711,5.5332934856414795
173,477,5.23366938352002,5.5332934856414795
173,510,3.482312274234129,5.5332934856414795
173,575,4.939934075878693,5.5332934856414795
173,578,5.064585101859404,5.5332934856414795
179,200,3.5994145284162293,5.5332934856414795
179,248,2.2886558185086976,5.5332934856414795
179,265,5.079055667923523,5.5332934856414795
179,291,4.292414248989655,5.5332934856414795
179,477,4.774178271250559,5.5332934856414795
179,507,4.588267267750336,5.5332934856414795
179,510,1.971641779945923,5.5332934856414795
179,575,4.898795374737812,5.5332934856414795
179,578,4.175106466816498,5.5332934856414795
180,248,5.490339041756226,5.5332934856414795
180,510,4.755025238798691,5.5332934856414795
183,311,5.09242782096727,5.5332934856414795
183,354,5.335037113236023,5.5332934856414795
184,200,4.965102569268776,5.5332934856414795
184,248,3.6595665971503983,5.5332934856414795
184,265,5.368608460830284,5.5332934856414795
184,477,5.123851974563433,5.5332934856414795
184,510,3.574358121560646,5.5332934856414795
184,575,5.207281478749348,5.5332934856414795
184,578,5.3248831788764726,5.5332934856414795
188,248,5.134799660252167,5.5332934856414795
200,205,4.828418613480164,5.5332934856414795
200,210,2.7360708127485047,5.5332934856414795
200,223,4.547213436173035,5.5332934856414795
200,239,4.962007285164429,5.5332934856414795
200,252,4.694803048925234,5.5332934856414795
200,286,4.413175643490387,5.5332934856414795
200,311,2.619232476757599,5.5332934856414795
200,332,2.9712342629895936,5.5332934856414795
200,344,4.835702897118164,5.5332934856414795
200,354,2.9492678056226502,5.5332934856414795
200,371,5.151381642626358,5.5332934856414795
200,387,5.507168413208557,5.5332934856414795
200,394,4.7135483632550965,5.5332934856414795
200,400,4.843639195965363,5.5332934856414795
200,403,5.04917174677713,5.5332934856414795
200,406,4.644213252769543,5.5332934856414795
200,416,4.389035225914551,5.5332934856414795
200,418,4.877099276588989,5.5332934856414795
200,421,3.6785110245214234,5.5332934856414795
200,440,3.5837274203763734,5.5332934856414795
200,446,3.7814847836957703,5.5332934856414795
200,481,4.9796506474481355,5.5332934856414795
200,488,3.7929758439527284,5.5332934856414795
200,504,4.7078784714208375,5.5332934856414795
200,505,3.9246889362798463,5.5332934856414795
200,518,5.495625439168645,5.5332934856414795
200,543,5.488788069294525,5.5332934856414795
200,546,3.266975225018097,5.5332934856414795
200,555,4.519328356789185,5.5332934856414795
200,557,5.51887709002359,5.5332934856414795
200,574,4.61251974205835,5.5332934856414795
200,576,5.465739102171494,5.5332934856414795
205,248,3.3918061266408692,5.5332934856414795
205,291,5.219581724213196,5.5332934856414795
205,435,4.639295102165772,5.5332934856414795
205,507,4.637025834129883,5.5332934856414795
205,510,2.3759242306218873,5.5332934856414795
205,575,5.5261520008312,5.5332934856414795
207,510,4.684914768742157,5.5332934856414795
210,248,2.570014775799347,5.5332934856414795
210,266,5.048231364296509,5.5332934856414795
210,291,4.4572564373479615,5.5332934856414795
210,356,5.440555215881897,5.5332934856414795
210,426,5.0511953840718995,5.5332934856414795
210,434,5.345488668488098,5.5332934856414795
210,435,3.5895349989400636,5.5332934856414795
210,453,5.520244599388672,5.5332934856414795
210,477,5.47683234985335,5.5332934856414795
210,507,4.476357759045197,5.5332934856414795
210,510,1.0012380192743073,5.5332934856414795
210,548,4.880280138062073,5.5332934856414795
210,566,5.518059969948364,5.5332934856414795
210,571,5.526548744247986,5.5332934856414795
210,575,4.592264906571938,5.5332934856414795
210,578,5.503111244247986,5.5332934856414795
210,585,5.33871066670282,5.5332934856414795
217,510,5.008413435028626,5.5332934856414795
223,248,4.662991584347321,5.5332934856414795
223,510,4.354938865707947,5.5332934856414795
239,248,4.119140447186066,5.5332934856414795
239,265,5.137221277760101,5.5332934856414795
239,291,5.434287906693054,5.5332934856414795
239,510,3.098039210842682,5.5332934856414795
239,575,5.1208276851789485,5.5332934856414795
248,252,3.8664688776002656,5.5332934856414795
248,254,5.460588649915291,5.5332934856414795
248,280,5.193290294216705,5.5332934856414795
248,284,4.44231253962381,5.5332934856414795
248,286,3.2811171422467957,5.5332934856414795
248,290,5.361989201115204,5.5332934856414795
248,311,1.6217434118257295,5.5332934856414795
248,314,4.9900535355077515,5.5332934856414795
248,321,3.5425682673917542,5.5332934856414795
248,332,3.03422612051828,5.5332934856414795
248,339,5.458711446331574,5.5332934856414795
248,344,3.8545799265371095,5.5332934856414795
248,354,2.314558805035187,5.5332934856414795
248,365,5.295595587299896,5.5332934856414795
248,371,4.758808196590973,5.5332934856414795
248,377,5.509248794125153,5.5332934856414795
248,387,4.556070686386658,5.5332934856414795
248,394,4.098642946289612,5.5332934856414795
248,400,2.763145388172699,5.5332934856414795
248,403,4.345114977167679,5.5332934856414795
248,406,4.544724532471729,5.5332934856414795
248,416,4.535823524998261,5.5332934856414795
248,418,4.161235989140106,5.5332934856414795
248,419,5.459991754101349,5.5332934856414795
248,421,2.877854586647583,5.5332934856414795
248,440,2.5353941331372987,5.5332934856414795
248,446,3.1911895508633386,5.5332934856414795
248,481,3.8126079748140107,5.5332934856414795
248,488,2.9960790882573853,5.5332934856414795
248,499,5.3352312455640565,5.5332934856414795
248,503,5.4243959198461305,5.5332934856414795
248,504,4.378937603043152,5.5332934856414795
248,505,3.3189911256299744,5.5332934856414795
248,518,4.87743073988123,5.5332934856414795
248,521,5.181625963257385,5.5332934856414795
248,522,5.507375360535217,5.5332934856414795
248,524,5.002241850899292,5.5332934856414795
248,543,4.637098849819733,5.5332934856414795
248,546,3.2633926282392274,5.5332934856414795
248,555,4.085692436503006,5.5332934856414795
248,557,4.697106183575226,5.5332934856414795
248,574,4.175841868923737,5.5332934856414795
248,576,4.6924810121522675,5.5332934856414795
252,265,4.6958059678540955,5.5332934856414795
252,330,4.722862661884857,5.5332934856414795
252,477,4.901985048850758,5.5332934856414795
252,510,3.954612345503403,5.5332934856414795
252,575,4.6046727533207665,5.5332934856414795
254,510,4.455030680702759,5.5332934856414795
257,510,4.743377150105072,5.5332934856414795
265,311,4.07860142092569,5.5332934856414795
265,332,4.8346519480214845,5.5332934856414795
265,354,3.861068517969681,5.5332934856414795
265,421,5.335013301180435,5.5332934856414795
265,440,4.931574464844299,5.5332934856414795
265,481,5.347193748758865,5.5332934856414795
265,488,5.335506917046143,5.5332934856414795
265,505,5.005731226013733,5.5332934856414795
265,546,5.085974217461182,5.5332934856414795
280,510,4.496228695915772,5.5332934856414795
284,510,2.9346346865163575,5.5332934856414795
286,291,4.833854676292969,5.5332934856414795
286,435,5.282607675598694,5.5332934856414795
286,507,4.83540403942926,5.5332934856414795
286,510,2.439993144081665,5.5332934856414795
286,575,5.140692488359047,5.5332934856414795
287,510,5.363526822136475,5.5332934856414795
290,510,4.664047570036484,5.5332934856414795
291,311,3.9050021777616273,5.5332934856414795
291,332,5.412642003105713,5.5332934856414795
291,354,4.721516118453575,5.5332934856414795
291,400,5.244616449879242,5.5332934856414795
291,421,4.316596270607544,5.5332934856414795
291,440,4.53302800755365,5.5332934856414795
291,446,4.86091148953302,5.5332934856414795
291,488,4.624006033943726,5.5332934856414795
291,505,5.012725056217743,5.5332934856414795
291,546,5.294652343796326,5.5332934856414795
291,555,5.507362366722656,5.5332934856414795
307,510,5.389648080872131,5.5332934856414795
309,311,5.395175159977509,5.5332934856414795
309,354,5.259682835148407,5.5332934856414795
311,330,5.059568480657173,5.5332934856414795
311,356,4.681924701737,5.5332934856414795
311,409,5.507092953728272,5.5332934856414795
311,426,5.441764892147614,5.5332934856414795
311,428,5.376494647072388,5.5332934856414795
311,434,4.713039816425873,5.5332934856414795
311,435,4.146693767117096,5.5332934856414795
311,477,4.29118225450976,5.5332934856414795
311,489,5.255756259964539,5.5332934856414795
311,507,3.467514158295227,5.5332934856414795
311,510,1.166140378521515,5.5332934856414795
311,566,5.464207709835602,5.5332934856414795
311,575,3.3943639556632768,5.5332934856414795
311,578,4.3900561938749085,5.5332934856414795
314,435,5.472621441887451,5.5332934856414795
314,510,3.4415834556089173,5.5332934856414795
321,435,5.2749714861379395,5.5332934856414795
321,507,5.4454545388685,5.5332934856414795
321,510,3.0752872834668885,5.5332934856414795
326,510,5.248410106705261,5.5332934856414795
330,332,4.640294314430786,5.5332934856414795
330,354,4.1298371861444245,5.5332934856414795
330,505,5.148309928433729,5.5332934856414795
331,510,5.390732825802399,5.5332934856414795
332,477,4.178031359867884,5.5332934856414795
332,507,4.718707800911499,5.5332934856414795
332,510,2.1340525458322297,5.5332934856414795
332,575,3.7130626803950797,5.5332934856414795
332,578,5.02000218729837,5.5332934856414795
339,510,5.059370459126068,5.5332934856414795
344,510,3.8666215548978577,5.5332934856414795
344,578,5.2850879440770875,5.5332934856414795
354,423,4.903348450617624,5.5332934856414795
354,477,3.535497521118952,5.5332934856414795
354,507,4.723048352705074,5.5332934856414795
354,510,2.0634848038421403,5.5332934856414795
354,575,3.3803206990228425,5.5332934856414795
354,578,4.609712363289429,5.5332934856414795
365,510,5.231335372732712,5.5332934856414795
366,510,4.60323965649469,5.5332934856414795
371,510,3.915445626782013,5.5332934856414795
377,510,4.409926892326904,5.5332934856414795
387,510,3.8391499529348145,5.5332934856414795
394,510,3.6730462322698365,5.5332934856414795
394,575,5.099430189536644,5.5332934856414795
400,435,4.934697032974793,5.5332934856414795
400,477,5.202939701335264,5.5332934856414795
400,507,4.524661422775818,5.5332934856414795
400,510,1.8891119370923768,5.5332934856414795
400,575,4.584800862775875,5.5332934856414795
403,510,3.9917160878644715,5.5332934856414795
403,575,5.321996011839939,5.5332934856414795
406,510,4.044471242533756,5.5332934856414795
406,575,5.226699487374855,5.5332934856414795
416,510,3.8348552594648133,5.5332934856414795
416,575,4.957850606249405,5.5332934856414795
418,510,3.9550890932546388,5.5332934856414795
418,578,5.513974786804749,5.5332934856414795
419,510,4.361164630459381,5.5332934856414795
421,435,4.909804822014404,5.5332934856414795
421,477,5.23218384857638,5.5332934856414795
421,507,4.616253734634949,5.5332934856414795
421,510,1.9708902845845948,5.5332934856414795
421,575,4.903974448515793,5.5332934856414795
421,578,4.7025121460424195,5.5332934856414795
426,446,5.474488974617554,5.5332934856414795
434,446,5.123777032898499,5.5332934856414795
435,440,5.085068107651306,5.5332934856414795
435,446,3.4762117872701417,5.5332934856414795
435,488,4.970459819840027,5.5332934856414795
440,477,5.438153244158013,5.5332934856414795
440,507,4.62637859682901,5.5332934856414795
440,510,2.2616742859349976,5.5332934856414795
440,575,4.348175601171089,5.5332934856414795
440,578,5.1699098358617555,5.5332934856414795
446,477,5.388434027390314,5.5332934856414795
446,507,4.355475843952728,5.5332934856414795
